Id,Date,Steps_daily,Intensity_daily,Calories_daily,METs_daily,TotalIntensity_daily,AverageIntensity_daily,StepTotal_daily,Calories_daily_hourlyCalories_merged_daily,Steps_daily_sum,Intensity_daily_sum,Calories_daily_sum,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_dailyCalories_merged_daily,SedentaryMinutes_dailyIntensities_merged_daily,LightlyActiveMinutes_dailyIntensities_merged_daily,FairlyActiveMinutes_dailyIntensities_merged_daily,VeryActiveMinutes_dailyIntensities_merged_daily,SedentaryActiveDistance_dailyIntensities_merged_daily,LightActiveDistance_dailyIntensities_merged_daily,ModeratelyActiveDistance_dailyIntensities_merged_daily,VeryActiveDistance_dailyIntensities_merged_daily,StepTotal
8253242879,2016-04-21,11268.0,0.24930555555555556,2218.1583600044255,15.5375,359.0,0.24930558333333333,11268.0,2214.0,11268.0,359.0,2218.1583600044246,11268.0,8.56000042,8.56000042,0.0,5.880000114,0.930000007,1.75,0.0,49.0,20.0,172.0,1199.0,2218.0,2218.0,1199.0,172.0,20.0,49.0,0.0,1.75,0.930000007,5.880000114,11268.0
8253242879,2016-04-22,2824.0,0.08333333333333333,1651.077564001084,11.565277777777778,120.0,0.08333329166666667,2824.0,1644.0,2824.0,120.0,1651.0775640010836,2824.0,1.870000005,1.870000005,0.0,0.0,0.0,1.870000005,0.0,0.0,0.0,120.0,1320.0,1651.0,1651.0,1320.0,120.0,0.0,0.0,0.0,1.870000005,0.0,0.0,2824.0
8253242879,2016-04-23,9282.0,0.23125,2132.600543975831,14.938194444444445,333.0,0.23124999999999998,9282.0,2129.0,9282.0,333.0,2132.6005439758305,9282.0,6.260000229,6.260000229,0.0,2.089999914,1.039999962,3.130000114,0.0,30.0,26.0,191.0,1193.0,2132.0,2132.0,1193.0,191.0,26.0,30.0,0.0,3.130000114,1.039999962,2.089999914,9282.0
8253242879,2016-04-24,8905.0,0.14791666666666667,1976.2567665576942,13.843055555555555,213.0,0.14791666666666667,8905.0,1972.0,8905.0,213.0,1976.2567665576937,8905.0,7.130000114,7.130000114,0.0,5.599999905,0.189999998,1.340000033,0.0,41.0,4.0,82.0,1313.0,1976.0,1976.0,1313.0,82.0,4.0,41.0,0.0,1.340000033,0.189999998,5.599999905,8905.0
8253242879,2016-04-25,6829.0,0.17152777777777778,1909.039842367173,13.372222222222222,247.0,0.17152783333333332,6829.0,1903.0,6829.0,247.0,1909.0398423671725,6829.0,4.510000229,4.510000229,0.0,0.360000014,2.390000105,1.769999981,0.0,7.0,54.0,118.0,1261.0,1909.0,1909.0,1261.0,118.0,54.0,7.0,0.0,1.769999981,2.390000105,0.360000014,6829.0
8253242879,2016-04-26,4562.0,0.13402777777777777,1813.3697447776801,12.702083333333333,193.0,0.13402779166666667,4562.0,1809.0,4562.0,193.0,1813.3697447776797,4562.0,3.039999962,3.039999962,0.0,1.179999948,0.49000001,1.370000005,0.0,19.0,14.0,108.0,1299.0,1813.0,1813.0,1299.0,108.0,14.0,19.0,0.0,1.370000005,0.49000001,1.179999948,4562.0
8253242879,2016-04-27,10232.0,0.17291666666666666,2008.2789802551276,14.067361111111111,249.0,0.1729167083333333,10232.0,2005.0,10232.0,249.0,2008.2789802551272,10232.0,8.180000305,8.180000305,0.0,6.239999771,0.230000004,1.700000048,0.0,45.0,5.0,104.0,1286.0,2008.0,2008.0,1286.0,104.0,5.0,45.0,0.0,1.700000048,0.230000004,6.239999771,10232.0
8253242879,2016-04-28,2718.0,0.059027777777777776,1580.2916042804725,11.069444444444445,85.0,0.05902779166666667,2718.0,1570.0,2718.0,85.0,1580.291604280472,2718.0,1.799999952,1.799999952,0.0,0.670000017,0.779999971,0.340000004,0.0,11.0,16.0,20.0,1393.0,1580.0,1580.0,1393.0,20.0,16.0,11.0,0.0,0.340000004,0.779999971,0.670000017,2718.0
8253242879,2016-04-29,5937.0,0.1463768115942029,1786.9985039234168,13.06159420289855,202.0,0.14637678260869566,5937.0,1781.0,5937.0,202.0,1786.9985039234164,6260.0,4.260000229,4.260000229,0.0,1.289999962,0.540000021,2.400000095,0.0,16.0,14.0,136.0,1257.0,1854.0,1854.0,1257.0,136.0,14.0,16.0,0.0,2.400000095,0.540000021,1.289999962,6260.0
8253242879,2016-04-30,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,7564.567245119306,284.443600867679,2296.1272781612815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8378563200,2016-04-12,7626.0,0.26458333333333334,3635.4700870513902,16.8125,381.0,0.264583375,7626.0,3636.0,7564.567245119306,284.443600867679,2296.1272781612815,7626.0,6.050000191,6.050000191,2.253081083,0.829999983,0.709999979,4.5,0.0,65.0,15.0,156.0,723.0,3635.0,3635.0,723.0,156.0,15.0,65.0,0.0,4.5,0.709999979,0.829999983,7626.0
8378563200,2016-04-13,12386.0,0.3784722222222222,4079.6137861013394,18.866666666666667,545.0,0.37847216666666667,12386.0,4080.0,12386.0,545.0,4079.613786101339,12386.0,9.819999695,9.819999695,2.092147112,4.960000038,0.649999976,4.210000038,0.0,116.0,14.0,169.0,680.0,4079.0,4079.0,680.0,169.0,14.0,116.0,0.0,4.210000038,0.649999976,4.960000038,12386.0
8378563200,2016-04-14,13318.0,0.40625,4163.397488832471,19.254166666666666,585.0,0.40625,13318.0,4164.0,13318.0,585.0,4163.39748883247,13318.0,10.56000042,10.56000042,2.253081083,5.619999886,1.029999971,3.910000086,0.0,123.0,21.0,174.0,699.0,4163.0,4163.0,699.0,174.0,21.0,123.0,0.0,3.910000086,1.029999971,5.619999886,13318.0
8378563200,2016-04-15,14461.0,0.28888888888888886,3655.8522144556055,16.908333333333335,416.0,0.28888891666666666,14461.0,3655.0,14461.0,416.0,3655.8522144556046,14461.0,11.47000027,11.47000027,0.0,4.909999847,1.149999976,5.409999847,0.0,60.0,23.0,190.0,729.0,3666.0,3666.0,729.0,190.0,23.0,60.0,0.0,5.409999847,1.149999976,4.909999847,14461.0
8378563200,2016-04-16,11196.0,0.2611111111111111,3363.059708952905,15.554166666666667,376.0,0.261111125,11196.0,3362.0,11196.0,376.0,3363.0597089529037,11207.0,8.890000343,8.890000343,0.0,5.369999886,1.070000052,2.440000057,0.0,64.0,21.0,142.0,563.0,3363.0,3363.0,563.0,142.0,21.0,64.0,0.0,2.440000057,1.070000052,5.369999886,11207.0
8378563200,2016-04-17,2132.0,0.06458333333333334,2572.0695079565066,11.895833333333334,93.0,0.06458325,2132.0,2571.0,2132.0,93.0,2572.0695079565057,2132.0,1.690000057,1.690000057,0.0,0.0,0.0,1.690000057,0.0,0.0,0.0,93.0,599.0,2572.0,2572.0,599.0,93.0,0.0,0.0,0.0,1.690000057,0.0,0.0,2132.0
8378563200,2016-04-18,13630.0,0.3784722222222222,4157.9920941591245,19.229166666666668,545.0,0.3784722916666667,13630.0,4159.0,13630.0,545.0,4157.992094159124,13630.0,10.81000042,10.81000042,2.092147112,5.050000191,0.560000002,5.199999809,0.0,117.0,10.0,174.0,720.0,4157.0,4157.0,720.0,174.0,10.0,117.0,0.0,5.199999809,0.560000002,5.050000191,13630.0
8378563200,2016-04-19,13070.0,0.38333333333333336,4092.226397275923,18.925,552.0,0.38333325,13070.0,4091.0,13070.0,552.0,4092.2263972759224,13070.0,10.35999966,10.35999966,2.253081083,5.300000191,0.879999995,4.179999828,0.0,120.0,19.0,154.0,737.0,4092.0,4092.0,737.0,154.0,19.0,120.0,0.0,4.179999828,0.879999995,5.300000191,13070.0
8378563200,2016-04-20,9388.0,0.29930555555555555,3787.1215865612016,17.51388888888889,431.0,0.29930558333333335,9388.0,3787.0,9388.0,431.0,3787.121586561201,9388.0,7.440000057,7.440000057,2.092147112,2.230000019,0.439999998,4.78000021,0.0,82.0,8.0,169.0,763.0,3787.0,3787.0,763.0,169.0,8.0,82.0,0.0,4.78000021,0.439999998,2.230000019,9388.0
8378563200,2016-04-21,15148.0,0.4083333333333333,4236.070090174672,19.59027777777778,588.0,0.408333375,15148.0,4238.0,15148.0,588.0,4236.070090174671,15148.0,12.01000023,12.01000023,2.253081083,6.900000095,0.819999993,4.289999962,0.0,137.0,16.0,145.0,677.0,4236.0,4236.0,677.0,145.0,16.0,137.0,0.0,4.289999962,0.819999993,6.900000095,15148.0
8378563200,2016-04-22,12200.0,0.3625,4044.7789832353565,18.705555555555556,522.0,0.36250000000000004,12200.0,4046.0,12200.0,522.0,4044.7789832353556,12200.0,9.670000076,9.670000076,2.092147112,4.909999847,0.589999974,4.179999828,0.0,113.0,12.0,159.0,769.0,4044.0,4044.0,769.0,159.0,12.0,113.0,0.0,4.179999828,0.589999974,4.909999847,12200.0
8378563200,2016-04-23,5709.0,0.14791666666666667,2908.7058079242724,13.452777777777778,213.0,0.147916625,5709.0,2910.0,5709.0,213.0,2908.7058079242715,5709.0,4.53000021,4.53000021,0.0,1.519999981,0.519999981,2.480000019,0.0,19.0,10.0,136.0,740.0,2908.0,2908.0,740.0,136.0,10.0,19.0,0.0,2.480000019,0.519999981,1.519999981,5709.0
8378563200,2016-04-24,3703.0,0.09375,2741.43870675564,12.679166666666667,135.0,0.09375004166666667,3703.0,2743.0,3703.0,135.0,2741.438706755639,3703.0,2.940000057,2.940000057,0.0,0.0,0.0,2.940000057,0.0,0.0,0.0,135.0,734.0,2741.0,2741.0,734.0,135.0,0.0,0.0,0.0,2.940000057,0.0,0.0,3703.0
8378563200,2016-04-25,12405.0,0.3638888888888889,4005.4396892786012,18.523611111111112,524.0,0.3638889166666666,12405.0,4009.0,12405.0,524.0,4005.4396892786003,12405.0,9.840000153,9.840000153,2.092147112,5.050000191,0.870000005,3.920000076,0.0,117.0,16.0,141.0,692.0,4005.0,4005.0,692.0,141.0,16.0,117.0,0.0,3.920000076,0.870000005,5.050000191,12405.0
8378563200,2016-04-25,12405.0,0.3638888888888889,4005.4396892786012,18.523611111111112,524.0,0.3638889166666666,12405.0,4009.0,12405.0,524.0,4005.4396892786003,12405.0,9.840000153,9.840000153,2.092147112,5.050000191,0.870000005,3.920000076,0.0,117.0,16.0,141.0,692.0,4005.0,4005.0,692.0,141.0,16.0,117.0,0.0,3.920000076,0.870000005,5.050000191,12405.0
8378563200,2016-04-26,16208.0,0.32430555555555557,3763.359616041183,17.405555555555555,467.0,0.324305625,16208.0,3765.0,16208.0,467.0,3763.359616041182,16208.0,12.85000038,12.85000038,0.0,7.510000229,0.920000017,4.420000076,0.0,90.0,18.0,161.0,593.0,3763.0,3763.0,593.0,161.0,18.0,90.0,0.0,4.420000076,0.920000017,7.510000229,16208.0
8378563200,2016-04-27,7359.0,0.14722222222222223,3061.558504700662,14.159722222222221,212.0,0.14722220833333333,7359.0,3061.0,7359.0,212.0,3061.558504700661,7359.0,5.840000153,5.840000153,0.0,0.330000013,0.180000007,5.329999924,0.0,4.0,4.0,192.0,676.0,3061.0,3061.0,676.0,192.0,4.0,4.0,0.0,5.329999924,0.180000007,0.330000013,7359.0
8378563200,2016-04-28,5417.0,0.13333333333333333,2884.9821081161517,13.343055555555555,192.0,0.13333333333333333,5417.0,2884.0,5417.0,192.0,2884.9821081161504,5417.0,4.300000191,4.300000191,0.0,0.899999976,0.49000001,2.910000086,0.0,11.0,10.0,139.0,711.0,2884.0,2884.0,711.0,139.0,10.0,11.0,0.0,2.910000086,0.49000001,0.899999976,5417.0
8378563200,2016-04-29,6147.0,0.13541666666666666,2982.8799071311964,13.795833333333333,195.0,0.13541666666666666,6147.0,2982.0,6147.0,195.0,2982.8799071311955,6175.0,4.900000095,4.900000095,0.0,0.25,0.360000014,4.269999981,0.0,3.0,7.0,172.0,767.0,2982.0,2982.0,767.0,172.0,7.0,3.0,0.0,4.269999981,0.360000014,0.25,6175.0
8378563200,2016-04-30,2946.0,0.08402777777777778,2660.3577063083667,12.304166666666667,121.0,0.08402783333333334,2946.0,2660.0,2946.0,121.0,2660.357706308366,2946.0,2.339999914,2.339999914,0.0,0.0,0.0,2.339999914,0.0,0.0,0.0,121.0,780.0,2660.0,2660.0,780.0,121.0,0.0,0.0,0.0,2.339999914,0.0,0.0,2946.0
8378563200,2016-05-01,11419.0,0.25,3369.966604709626,15.58611111111111,360.0,0.249999875,11419.0,3370.0,11419.0,360.0,3369.966604709625,11419.0,9.06000042,9.06000042,0.0,6.03000021,0.560000002,2.470000029,0.0,71.0,10.0,127.0,669.0,3369.0,3369.0,669.0,127.0,10.0,71.0,0.0,2.470000029,0.560000002,6.03000021,11419.0
8378563200,2016-05-02,6064.0,0.23541666666666666,3491.3260905742636,16.145833333333332,339.0,0.23541662500000002,6064.0,3491.0,6064.0,339.0,3491.3260905742627,6064.0,4.809999943,4.809999943,2.092147112,0.629999995,0.170000002,4.010000229,0.0,63.0,4.0,142.0,802.0,3491.0,3491.0,802.0,142.0,4.0,63.0,0.0,4.010000229,0.170000002,0.629999995,6064.0
8378563200,2016-05-03,8712.0,0.3111111111111111,3784.71918606758,17.502777777777776,448.0,0.311111125,8712.0,3786.0,8712.0,448.0,3784.7191860675794,8712.0,6.909999847,6.909999847,2.253081083,1.340000033,1.059999943,4.5,0.0,71.0,20.0,195.0,822.0,3784.0,3784.0,822.0,195.0,20.0,71.0,0.0,4.5,1.059999943,1.340000033,8712.0
8378563200,2016-05-04,7875.0,0.16944444444444445,3109.9068056345,14.383333333333333,244.0,0.16944454166666667,7875.0,3109.0,7875.0,244.0,3109.906805634499,7875.0,6.239999771,6.239999771,0.0,1.559999943,0.49000001,4.199999809,0.0,19.0,10.0,167.0,680.0,3110.0,3110.0,680.0,167.0,10.0,19.0,0.0,4.199999809,0.49000001,1.559999943,7875.0
8378563200,2016-05-05,8567.0,0.2902777777777778,3783.818287253379,17.49861111111111,418.0,0.29027783333333335,8567.0,3785.0,8567.0,418.0,3783.818287253378,8567.0,6.789999962,6.789999962,2.253081083,0.889999986,0.159999996,5.739999771,0.0,66.0,3.0,214.0,764.0,3783.0,3783.0,764.0,214.0,3.0,66.0,0.0,5.739999771,0.159999996,0.889999986,8567.0
8378563200,2016-05-06,7045.0,0.2763888888888889,3644.7793874740587,16.855555555555554,398.0,0.27638887500000003,7045.0,3645.0,7045.0,398.0,3644.7793874740582,7045.0,5.590000153,5.590000153,2.092147112,1.549999952,0.25,3.779999971,0.0,74.0,5.0,166.0,831.0,3644.0,3644.0,831.0,166.0,5.0,74.0,0.0,3.779999971,0.25,1.549999952,7045.0
8378563200,2016-05-07,4468.0,0.10972222222222222,2799.3966064453143,12.947222222222223,158.0,0.10972233333333332,4468.0,2800.0,4468.0,158.0,2799.3966064453134,4468.0,3.539999962,3.539999962,0.0,0.0,0.0,3.539999962,0.0,0.0,0.0,158.0,851.0,2799.0,2799.0,851.0,158.0,0.0,0.0,0.0,3.539999962,0.0,0.0,4468.0
8378563200,2016-05-08,2943.0,0.09652777777777778,2685.883206844332,12.422222222222222,139.0,0.09652775000000001,2943.0,2684.0,2943.0,139.0,2685.8832068443307,2943.0,2.329999924,2.329999924,0.0,0.0,0.0,2.329999924,0.0,0.0,0.0,139.0,621.0,2685.0,2685.0,621.0,139.0,0.0,0.0,0.0,2.329999924,0.0,0.0,2943.0
8378563200,2016-05-09,8382.0,0.2847222222222222,3721.6561844348894,17.211111111111112,410.0,0.28472220833333334,8382.0,3721.0,8382.0,410.0,3721.656184434889,8382.0,6.650000095,6.650000095,2.092147112,1.269999981,0.660000026,4.71999979,0.0,71.0,13.0,171.0,772.0,3721.0,3721.0,772.0,171.0,13.0,71.0,0.0,4.71999979,0.660000026,1.269999981,8382.0
8378563200,2016-05-10,6582.0,0.2548611111111111,3586.5211895704256,16.586111111111112,367.0,0.25486108333333335,6582.0,3588.0,6582.0,367.0,3586.521189570425,6582.0,5.21999979,5.21999979,2.253081083,0.660000026,0.639999986,3.920000076,0.0,63.0,13.0,152.0,840.0,3586.0,3586.0,840.0,152.0,13.0,63.0,0.0,3.920000076,0.639999986,0.660000026,6582.0
8378563200,2016-05-11,9143.0,0.2916666666666667,3788.3227871656404,17.519444444444446,420.0,0.29166670833333336,9143.0,3788.0,9143.0,420.0,3788.32278716564,9143.0,7.25,7.25,2.092147112,1.389999986,0.589999974,5.269999981,0.0,72.0,10.0,184.0,763.0,3788.0,3788.0,763.0,184.0,10.0,72.0,0.0,5.269999981,0.589999974,1.389999986,9143.0
8378563200,2016-05-12,3574.0,0.14487179487179488,1607.2056041955957,13.723076923076922,127.0,0.14111120000000002,4056.0,1857.0,6291.0,186.0,2946.8439075946812,4561.0,3.619999886,3.619999886,0.0,0.649999976,0.270000011,2.690000057,0.0,8.0,6.0,102.0,433.0,1976.0,1976.0,433.0,102.0,6.0,8.0,0.0,2.690000057,0.270000011,0.649999976,4561.0
8378563200,2016-05-13,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,487.0,183.0,1278.7156858444196,7652.188759278897,5.502852592318133,5.488547183791093,0.1100454195164369,1.504316012866384,0.5708801677539767,3.3492576884061505,0.0016012725323435843,21.23966065747614,13.628844114528102,193.0254506892895,990.3531283138918,2307.5079533404028,2307.5079533404028,990.3531283138918,193.0254506892895,13.628844114528102,21.23966065747614,0.0016012725323435843,3.3492576884061505,0.5708801677539767,1.504316012866384,7652.188759278897
8583815059,2016-04-12,5014.0,0.14583333333333334,2650.1640347242333,13.122222222222222,210.0,0.14583337500000002,5014.0,2650.0,7564.567245119306,284.443600867679,2296.1272781612815,5014.0,3.910000086,3.910000086,0.0,0.0,0.330000013,3.579999924,0.0,0.0,7.0,196.0,1237.0,2650.0,2650.0,1237.0,196.0,7.0,0.0,0.0,3.579999924,0.330000013,0.0,5014.0
8583815059,2016-04-13,5571.0,0.14930555555555555,2654.231284379957,13.14236111111111,215.0,0.14930558333333335,5571.0,2653.0,5571.0,215.0,2654.231284379958,5571.0,4.349999905,4.349999905,0.0,0.150000006,0.970000029,3.230000019,0.0,2.0,23.0,163.0,1252.0,2654.0,2654.0,1252.0,163.0,23.0,2.0,0.0,3.230000019,0.970000029,0.150000006,5571.0
8583815059,2016-04-14,3118.0,0.09305555555555556,2442.4537861347176,12.09375,134.0,0.09305558333333334,3118.0,2442.0,3118.0,134.0,2442.4537861347185,3135.0,2.450000048,2.450000048,0.0,0.0,0.0,2.430000067,0.0,0.0,0.0,134.0,1306.0,2443.0,2443.0,1306.0,134.0,0.0,0.0,0.0,2.430000067,0.0,0.0,3135.0
8583815059,2016-04-15,1158.0,0.04513888888888889,2207.8155421018582,10.931944444444444,65.0,0.04513883333333333,1158.0,2207.0,1158.0,65.0,2207.815542101859,3430.0,2.680000067,2.680000067,0.0,0.0,0.0,0.899999976,0.0,0.0,0.0,65.0,1375.0,2505.0,2505.0,1375.0,65.0,0.0,0.0,0.0,0.899999976,0.0,0.0,3430.0
8583815059,2016-04-16,0.0,0.0,2019.600048065184,10.0,0.0,0.0,0.0,2016.0,0.0,0.0,2019.6000480651849,5319.0,4.150000095,4.150000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2693.0,2693.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5319.0
8583815059,2016-04-17,0.0,0.0,2019.600048065184,10.0,0.0,0.0,0.0,2016.0,0.0,0.0,2019.6000480651849,3008.0,2.349999905,2.349999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2439.0,2439.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0
8583815059,2016-04-18,3481.0,0.11180555555555556,2498.694029688832,12.372222222222222,161.0,0.1118055,3481.0,2496.0,3481.0,161.0,2498.694029688833,3864.0,3.00999999,3.00999999,0.0,0.310000002,1.059999943,1.350000024,0.0,4.0,22.0,105.0,1309.0,2536.0,2536.0,1309.0,105.0,22.0,4.0,0.0,1.350000024,1.059999943,0.310000002,3864.0
8583815059,2016-04-19,5697.0,0.14375,2668.8172823190666,13.214583333333334,207.0,0.14375000000000002,5697.0,2668.0,5697.0,207.0,2668.8172823190675,5697.0,4.440000057,4.440000057,0.0,0.529999971,0.479999989,3.440000057,0.0,7.0,10.0,166.0,1257.0,2668.0,2668.0,1257.0,166.0,10.0,7.0,0.0,3.440000057,0.479999989,0.529999971,5697.0
8583815059,2016-04-20,5273.0,0.15347222222222223,2647.6395318508125,13.109722222222222,221.0,0.15347220833333333,5273.0,2647.0,5273.0,221.0,2647.639531850814,5273.0,4.110000134,4.110000134,0.0,0.0,1.039999962,3.069999933,0.0,0.0,27.0,167.0,1246.0,2647.0,2647.0,1246.0,167.0,27.0,0.0,0.0,3.069999933,1.039999962,0.0,5273.0
8583815059,2016-04-21,8538.0,0.2076388888888889,2883.119280695913,14.275694444444444,299.0,0.20763883333333333,8538.0,2883.0,8538.0,299.0,2883.119280695914,8538.0,6.659999847,6.659999847,0.0,2.630000114,1.019999981,3.00999999,0.0,35.0,18.0,158.0,1229.0,2883.0,2883.0,1229.0,158.0,18.0,35.0,0.0,3.00999999,1.019999981,2.630000114,8538.0
8583815059,2016-04-22,8687.0,0.23055555555555557,2944.40853333473,14.579166666666667,332.0,0.23055558333333334,8687.0,2944.0,8687.0,332.0,2944.408533334731,8687.0,6.78000021,6.78000021,0.0,0.289999992,2.410000086,4.079999924,0.0,4.0,54.0,212.0,1170.0,2944.0,2944.0,1170.0,212.0,54.0,4.0,0.0,4.079999924,2.410000086,0.289999992,8687.0
8583815059,2016-04-23,9381.0,0.24097222222222223,3011.448033452032,14.911111111111111,347.0,0.24097220833333333,9381.0,3011.0,9381.0,347.0,3011.448033452033,9423.0,7.349999905,7.349999905,0.0,0.529999971,2.029999971,4.75,0.0,7.0,44.0,238.0,1151.0,3012.0,3012.0,1151.0,238.0,44.0,7.0,0.0,4.75,2.029999971,0.529999971,9423.0
8583815059,2016-04-24,8286.0,0.20833333333333334,2889.4305300712567,14.306944444444444,300.0,0.20833337500000002,8286.0,2887.0,8286.0,300.0,2889.4305300712576,8286.0,6.460000038,6.460000038,0.0,0.150000006,2.049999952,4.269999981,0.0,2.0,44.0,206.0,1188.0,2889.0,2889.0,1188.0,206.0,44.0,2.0,0.0,4.269999981,2.049999952,0.150000006,8286.0
8583815059,2016-04-25,4503.0,0.13055555555555556,2547.7815368175484,12.615277777777777,188.0,0.13055550000000002,4503.0,2547.0,4503.0,188.0,2547.7815368175493,4503.0,3.50999999,3.50999999,0.0,1.470000029,0.239999995,1.809999943,0.0,18.0,6.0,122.0,1294.0,2547.0,2547.0,1294.0,122.0,6.0,18.0,0.0,1.809999943,0.239999995,1.470000029,4503.0
8583815059,2016-04-26,10499.0,0.27708333333333335,3093.7747843265515,15.31875,399.0,0.2770833333333333,10499.0,3092.0,10499.0,399.0,3093.7747843265524,10499.0,8.18999958,8.18999958,0.0,0.07,4.21999979,3.890000105,0.0,1.0,91.0,214.0,1134.0,3093.0,3093.0,1134.0,214.0,91.0,1.0,0.0,3.890000105,4.21999979,0.07,10499.0
8583815059,2016-04-27,12474.0,0.2569444444444444,3142.7220257520653,15.561111111111112,370.0,0.2569445,12474.0,3140.0,12474.0,370.0,3142.722025752066,12474.0,9.729999542,9.729999542,0.0,6.599999905,0.270000011,2.869999886,0.0,77.0,5.0,129.0,1229.0,3142.0,3142.0,1229.0,129.0,5.0,77.0,0.0,2.869999886,0.270000011,6.599999905,12474.0
8583815059,2016-04-28,6174.0,0.1798611111111111,2757.31503331661,13.652777777777779,259.0,0.17986100000000002,6174.0,2756.0,6174.0,259.0,2757.3150333166113,6174.0,4.820000172,4.820000172,0.0,0.0,1.200000048,3.609999895,0.0,0.0,28.0,203.0,1209.0,2757.0,2757.0,1209.0,203.0,28.0,0.0,0.0,3.609999895,1.200000048,0.0,6174.0
8583815059,2016-04-29,15156.0,0.3680555555555556,3509.896529078481,17.379166666666666,530.0,0.368055625,15156.0,3508.0,15156.0,530.0,3509.896529078482,15168.0,11.82999992,11.82999992,0.0,3.900000095,3.0,4.920000076,0.0,46.0,67.0,258.0,1069.0,3513.0,3513.0,1069.0,258.0,67.0,46.0,0.0,4.920000076,3.0,3.900000095,15168.0
8583815059,2016-04-30,10085.0,0.26319444444444445,3164.60102689266,15.669444444444444,379.0,0.2631944583333333,10085.0,3163.0,10085.0,379.0,3164.601026892661,10085.0,7.869999886,7.869999886,0.0,0.150000006,1.279999971,6.429999828,0.0,2.0,28.0,317.0,1093.0,3164.0,3164.0,1093.0,317.0,28.0,2.0,0.0,6.429999828,1.279999971,0.150000006,10085.0
8583815059,2016-05-01,3773.0,0.10486111111111111,2462.7900375127774,12.194444444444445,151.0,0.104861125,3773.0,2463.0,3773.0,151.0,2462.7900375127783,4512.0,3.519999981,3.519999981,0.0,0.779999971,0.119999997,2.039999962,0.0,10.0,2.0,117.0,1311.0,2596.0,2596.0,1311.0,117.0,2.0,10.0,0.0,2.039999962,0.119999997,0.779999971,4512.0
8583815059,2016-05-02,0.0,0.0,2019.600048065184,10.0,0.0,0.0,0.0,2016.0,0.0,0.0,2019.6000480651849,8469.0,6.610000134,6.610000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2894.0,2894.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8469.0
8583815059,2016-05-03,0.0,0.0,2019.600048065184,10.0,0.0,0.0,0.0,2016.0,0.0,0.0,2019.6000480651849,12015.0,9.369999886,9.369999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,3212.0,3212.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12015.0
8583815059,2016-05-04,0.0,0.0,2019.600048065184,10.0,0.0,0.0,0.0,2016.0,0.0,0.0,2019.6000480651849,3588.0,2.799999952,2.799999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2516.0,2516.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.0
8583815059,2016-05-05,1507.0,0.04861111111111111,2233.6215426921826,11.059722222222222,70.0,0.048611125000000005,1507.0,2230.0,1507.0,70.0,2233.6215426921835,12427.0,9.68999958,9.68999958,0.0,0.0,0.0,1.179999948,0.0,0.0,0.0,70.0,1370.0,3266.0,3266.0,1370.0,70.0,0.0,0.0,0.0,1.179999948,0.0,0.0,12427.0
8583815059,2016-05-06,5843.0,0.15,2682.561784505842,13.282638888888888,216.0,0.15,5843.0,2681.0,5843.0,216.0,2682.5617845058428,5843.0,4.559999943,4.559999943,0.0,0.140000001,1.190000057,3.230000019,0.0,2.0,22.0,166.0,1250.0,2683.0,2683.0,1250.0,166.0,22.0,2.0,0.0,3.230000019,1.190000057,0.140000001,5843.0
